time_s,y_px,y_mm
6.196279775451373,-0.08049779938079382,-0.004862067082599947
6.202330829919587,-0.5077294289421275,-0.0306668575081045
6.208381884387801,-0.054497296473812185,-0.003291636707018256
6.2144329388560156,-0.03358172349118149,-0.002028336098867362
6.220483993324231,-0.06891339428381116,-0.004162369014742194
6.226535047792445,-0.04631034611105633,-0.0027971449051078026
6.232586102260659,-0.04838926971655155,-0.002922711890879714
6.238637156728873,-0.042539214771579736,-0.002569368572203416
6.244688211197087,-0.06656244248205212,-0.004020371525915948
6.250739265665302,-0.0785602609235525,-0.0047450397597825714
6.256790320133516,-0.11313101517788482,-0.006833113316744244
6.26284137460173,-0.3284166719770951,-0.019836366987416545
6.268892429069944,-0.5340813639831481,-0.032258514384582146
6.274943483538158,-0.5161888330522402,-0.03117780551635531
6.2809945380063725,-0.5451086149952857,-0.03292456034571526
6.287045592474587,-0.35675028401709596,-0.021547717154632596
6.293096646942801,-0.19598631466027427,-0.011837573405480566
6.299147701411015,-0.35002362639642115,-0.021141427034343838
6.305198755879229,-0.3246709478889329,-0.019610125252491548
6.3112498103474435,-0.16250373926612838,-0.009815225851674155
6.317300864815658,-0.17231829300220625,-0.010408024897333258
6.323351919283872,-0.32904425228394985,-0.019874272837950572
6.329402973752086,-0.32871127305082837,-0.019854160892270035
6.3354540282203,-0.3147051296668337,-0.019008189831876757
6.341505082688514,-0.3099661750556493,-0.018721956973361216
6.3475561371567295,-0.27774905429618,-0.016776042879489275
6.353607191624944,-0.30734703175068034,-0.018563760717741094
6.359658246093158,-0.35346346714965193,-0.021349193415838977
6.365709300561372,-0.5199485600585945,-0.031404893027539106
6.371760355029586,-0.5697342657188642,-0.0344119496494194
6.3778114094978005,-0.34957064155281614,-0.021114066749790095
6.383862463966015,-0.3622536478490588,-0.02188012033008315
6.389913518434229,-0.5738128877351869,-0.03465829841920529
6.395964572902443,-0.369833089389374,-0.02233791859911819
6.402015627370657,-0.37855894135378776,-0.022864960057768783
6.408066681838871,-0.2433316094953284,-0.014697229213517836
6.414117736307086,-0.5718220993329055,-0.03453805479970749
6.4201687907753,-0.5608551073283365,-0.033875648482631526
6.426219845243514,-0.5177902100440974,-0.031274528686663486
6.432270899711728,-0.5203325170860467,-0.03142808403199722
6.438321954179942,-0.3569688998123297,-0.021560921548664715
6.4443730086481565,-0.3521533451582286,-0.02127006204755701
6.450424063116371,-0.517373973541055,-0.03124938800187972
6.456475117584585,-0.5344577815736216,-0.03228125000704674
6.462526172052799,-0.352622803184488,-0.02129841731234308
6.468577226521013,-0.5722300111270329,-0.034562692672072785
6.474628280989228,-0.5442300312445809,-0.03287149388717269
6.480679335457443,-0.1791364899000314,-0.010819843989961896
6.486730389925657,-0.31555537545278867,-0.019059544677348435
6.492781444393871,-0.3173860849314565,-0.01917011952985997
6.498832498862085,-0.3070461303159959,-0.018545586271086153
6.504883553330299,-0.5049105807159435,-0.03049659907524299
6.5109346077985135,-0.4846222087786032,-0.029271181410227633
6.516985662266728,-0.043577364340706026,-0.0026320728061786443
6.523036716734942,-0.5283226681479505,-0.03191068915613621
6.529087771203156,-0.5482436359200733,-0.03311391560957243
6.53513882567137,-0.5410750045983264,-0.03268093027773891
6.5411898801395845,-0.5524070096200262,-0.033365383381049586
6.547240934607799,-0.5596559262036749,-0.03380321794270196
6.553291989076013,-0.5338142337184877,-0.03224237971659666
6.559343043544227,-0.5491641345749372,-0.03316951372832621
6.565394098012441,-0.16644997325619215,-0.010053578384674007
6.571445152480655,-0.1740359656010355,-0.010511772322302545
6.57749620694887,-0.1274117959667933,-0.007695672476394316
6.583547261417084,-0.0911356990906711,-0.005504596225076534
6.589598315885298,-0.12942114824869577,-0.007817037354221224
6.595649370353512,-0.08641902483401509,-0.005219709099974512
6.601700424821727,-0.27661956292530476,-0.01670782160068841
6.607751479289941,-0.09596075126233927,-0.005796029376245292
6.613802533758156,-0.14825161030847767,-0.008954397262632051
6.61985358822637,-0.20550166161723382,-0.012412300361680924
6.625904642694584,-0.5534586597261182,-0.03342890304745754
6.631955697162798,-0.2303056891883557,-0.013910463626976685
6.638006751631012,-0.26400121840498514,-0.015945673591661103
6.644057806099227,-0.26914122554211417,-0.016256130022743696
6.650108860567441,-0.2812658677526656,-0.016988458412261005
6.656159915035655,-0.2897218333276328,-0.01749919873298902
6.662210969503869,-0.3209539204758016,-0.01938561679673842
6.668262023972083,-0.3018599981235752,-0.018232343886663945
6.6743130784402975,-0.6558985194246247,-0.039616270573247334
6.680364132908512,-0.2985175813808496,-0.018030461915403317
6.686415187376726,-0.24740373533796856,-0.014943185614413301
6.69246624184494,-0.34305629320584785,-0.02072060010963321
6.698517296313154,-0.30258321128980015,-0.01827602596190393
6.7045683507813685,-0.2513485697720057,-0.015181453614229144
6.710619405249583,-0.04698897667782376,-0.002838134191340555
6.716670459717797,-0.04947991489649439,-0.0029885868597482614
6.722721514186011,-0.018642767949074823,-0.0011260231841241195
6.728772568654226,-0.08341909337553943,-0.005038513239882582
6.73482362312244,-0.09641648429300176,-0.005823555651297306
6.7408746775906545,-0.25313911328436234,-0.015289602442375486
6.746925732058869,-0.2917389197663738,-0.01762103075388898
6.752976786527083,-0.2968848035813494,-0.017931842136313502
6.759027840995297,-0.2685769120944883,-0.016222045490507094
6.765078895463511,-0.2599889906358044,-0.015703335034402584
6.7711299499317255,-0.2790822910513384,-0.016856570379500842
6.77718100439994,-0.2885530975343613,-0.017428607091075424
6.783232058868154,-0.1609474416089256,-0.009721225473179107
6.789283113336368,-0.5659758093325422,-0.03418493888368555
6.795334167804582,-0.5467771683154865,-0.03302534096625539
6.801385222272796,-0.5363627239001403,-0.03239630852356847
6.807436276741011,-0.14244036728797482,-0.00860339818419368
6.813487331209225,-0.5715013691493027,-0.03451868269661788
6.819538385677439,-0.5240441483173868,-0.03165226655837016
6.825589440145653,-0.1845412377714979,-0.011146290761398473
6.831640494613867,-0.2095006547916114,-0.012653839549413329
6.8376915490820815,0.22490263044147696,0.01358411887866521
6.843742603550296,1.2652862198194157,0.07642328767709271
6.84979365801851,0.961575536663247,0.05807916241446012
6.855844712486724,0.9944490037775608,0.06006471982816468
6.861895766954939,0.28208450196592594,0.017037903918741926
6.867946821423153,-0.32314196550277074,-0.019517774716367352
6.873997875891368,-0.8135958629931679,-0.04914119012478734
6.880048930359582,-0.9458186196514475,-0.05712744462694743
6.886099984827796,-1.0204004375636373,-0.061632186428843695
6.89215103929601,-1.3373476240176956,-0.08077579649066882
6.898202093764224,-1.369855311252934,-0.08273926079967721
6.9042531482324385,-0.7747202364486725,-0.04679310228149982
6.910304202700653,0.13382393749856192,0.00808296582491314
6.916355257168867,0.7524855953233214,0.04545012995752861
6.922406311637081,0.6794988998162239,0.04104173354889992
6.928457366105295,0.4924562783870101,0.02974435921457541
6.9345084205735095,1.1702150662542294,0.07068099000175546
6.940559475041724,0.8032095089004656,0.048513854337588126
6.946610529509938,-0.06228805007987148,-0.003762198224824238
6.952661583978152,-0.460241305000352,-0.02779857482202126
6.958712638446366,-1.2195401527708896,-0.07366022522736174
6.96476369291458,-1.3290862876497727,-0.08027681177404627
6.970814747382795,-0.6375641450977696,-0.038508874363905286
6.976865801851009,0.33117138208484675,0.020002751477924744
6.982916856319223,0.9627985467562326,0.058153032224076445
6.988967910787438,1.5342144632293753,0.09266655357905428
6.995018965255652,1.4715261098987753,0.08888017703788603
7.0010700197238664,0.09160811317957496,0.005533130036046327
7.007121074192081,-0.5424881321541193,-0.03276628318210881
7.013172128660295,-1.089376477102121,-0.06579833921696811
7.019223183128509,-1.6010973865687106,-0.09670628214875013
7.025274237596723,-0.7874561105996349,-0.047562349080217954
7.031325292064937,-0.20518988843133457,-0.012393469261252609
7.037376346533152,0.4273886609914257,0.025814275123882114
7.043427401001366,1.615319523199389,0.0975652992012431
7.04947845546958,1.4958281365895232,0.0903480194500072
7.055529509937794,0.30783010593216886,0.018592938398303
7.061580564406008,-0.4990720868221956,-0.030143954044060617
7.0676316188742225,-1.058934079106109,-0.063959618378009
7.073682673342437,-1.1357035737038927,-0.06859649585171512
7.079733727810651,-1.0637492460649014,-0.06425045446232004
7.085784782278865,0.3554390996568486,0.021468521619273657
7.091835836747079,0.48060419831602985,0.029028493578288204
7.0978868912152935,1.142046607631812,0.06897961510096146
7.103937945683508,1.106627373574895,0.06684029336392366
7.109989000151722,0.713211686152988,0.043077985843640476
7.116040054619937,0.03230805578056106,0.0019514065691458883
7.122091109088151,-0.3523923855233875,-0.021284500085612605
7.128142163556365,-0.9023070127190636,-0.05449934356823144
7.1341932180245795,-1.1014614159765301,-0.06652826952498242
7.140244272492794,-1.7713803164846809,-0.10699137111567472
7.146295326961008,-1.6525629405217046,-0.09981480160751097
7.152346381429222,-1.0134341133987732,-0.0612114204492859
7.158397435897436,-0.6551717145881071,-0.03957237156112167
7.1644484903656505,0.09905818190117088,0.005983114186830721
7.170499544833865,0.3024147623887643,0.018265851648281366
7.176550599302079,0.710532209115911,0.04291614543060102
7.182601653770293,1.25225976142832,0.07563648959027053
7.188652708238507,1.1988450723022765,0.07241024236705751
7.194703762706721,0.32054570432848095,0.01936096054144025
7.200754817174936,-0.4906498610163794,-0.029635251605389316
7.20680587164315,-1.021834843772865,-0.06171882456388105
7.212856926111364,-1.7279424343051346,-0.10436772303203014
7.218907980579578,-1.3130852638154806,-0.07931034993445503
7.224959035047792,-1.2282938236114092,-0.07418894694612911
7.2310100895160065,0.8311324974590093,0.05020040284652416
7.237061143984221,1.1388522713609177,0.06878667719019943
7.243112198452436,1.3062889890815654,0.07889985494052655
7.24916325292065,0.40972987444735054,0.024747684416619974
7.255214307388864,-0.2984731074952265,-0.01802777569271168
7.261265361857078,-0.4645191531995465,-0.028056956853252612
7.267316416325293,-1.6118420136686495,-0.09735525762558643
7.273367470793507,-0.9988918682541339,-0.060333068842549686
7.279418525261721,-0.45950423176537925,-0.027754055598628907
7.285469579729935,0.8078546462441523,0.0487944206331468
7.291520634198149,0.6178829606070053,0.03732013082066312
7.2975716886663635,1.01836361030513,0.061509162062429845
7.303622743134578,0.35174760440162345,0.021245555305858057
7.309673797602792,-0.3982286192364768,-0.0240530086018832
7.315724852071006,-0.7571394794429693,-0.04573122455835535
7.32177590653922,-1.4420442684896102,-0.08709947381677247
7.3278269610074345,-1.2777211815046599,-0.07717435936288146
7.333878015475649,-0.9938677436716148,-0.06002961171776554
7.339929069943863,0.01393556415467856,0.0008417080749425851
7.345980124412077,0.925720004090465,0.05591348824706409
7.352031178880291,1.0574181897979429,0.06386805866379575
7.358082233348505,0.3845874910240923,0.023229084457855174
7.36413328781672,-0.2689806517922193,-0.016246431368250047
7.370184342284935,-0.5230988151377574,-0.031595168434320545
7.376235396753149,-1.7360271711362998,-0.10485604113663251
7.382286451221363,-1.7791750912892326,-0.10746217551386965
7.388337505689577,-1.4020859015215024,-0.08468598845189874
7.3943885601577914,-0.7475532981597439,-0.045152219208848536
7.400439614626006,-0.4971722548812636,-0.030029204194828324
7.40649066909422,0.32545912275446653,0.01965773101436978
7.412541723562434,0.7468414847997451,0.045109225681904605
7.418592778030648,1.1612061126613185,0.07013684920474364
7.424643832498862,1.350589463714698,0.08157560360836777
7.430694886967077,0.8797154221734331,0.05313481149927536
7.436745941435291,0.7303054443455608,0.04411044883847187
7.442796995903505,0.06980161632981208,0.00421601762632065
7.448848050371719,-0.11789980439306191,-0.0071211481853409395
7.454899104839933,-0.9953220465093295,-0.06011745160916351
7.4609501593081475,-0.9284371984586528,-0.05607760678690263
7.467001213776362,-0.4940481353439168,-0.029840507374772576
7.473052268244576,0.309230053426802,0.01867749522697884
7.47910332271279,0.7835807845703471,0.04732827938804896
7.485154377181004,1.071158648766584,0.06469798238550167
7.4912054316492185,1.1363659913405968,0.06863650587697205
7.497256486117434,0.28080741270781573,0.016960767727552072
7.503307540585648,-0.722363383637628,-0.043630748371712734
7.509358595053862,-1.1125795530338678,-0.06719980500324561
7.515409649522076,-1.6481392421773648,-0.09954761022751284
7.52146070399029,-0.8944178185875558,-0.05402283624268837
7.5275117584585045,0.35566803446528183,0.021482349281703023
7.533562812926719,0.5663128823159127,0.03420529809188113
7.539613867394933,-0.8956919847858558,-0.05409979588106569
7.545664921863147,-0.896324047177643,-0.05413797244952964
7.551715976331361,0.11186644057869444,0.006756733010953145
7.5577670307995755,-0.050860091264723906,-0.003071949512389324
7.56381808526779,-0.205310207564537,-0.012400736536898035
7.569869139736004,-0.29623709252012986,-0.017892720388215846
7.575920194204218,0.9589643402637762,0.057921446151932086
7.581971248672432,-0.07410924156107512,-0.004476198190288937
7.588022303140646,-0.9601705619487007,-0.05799430194170152
7.594073357608861,-0.03993184943641381,-0.0024118837059593943
7.600124412077075,-0.32909141152453003,-0.019877121256081615
7.606175466545289,-1.2109425870331165,-0.07314093225680024
7.612226521013503,-0.5275765043425622,-0.03186562086229076
7.618277575481717,0.28095411978250695,0.016969628834863422
7.6243286299499315,-0.8489373739966481,-0.05127581738939755
7.630379684418147,-0.6047765627756121,-0.036528504391646975
7.636430738886361,0.13749398905559929,0.008304636938958197
7.642481793354575,0.3387159317878172,0.02045844227998416
7.648532847822789,-0.0308227801926364,-0.0018616959236352386
7.654583902291003,-0.3146955355147725,-0.019007610345092258
7.660634956759218,-0.4616373587169278,-0.027882896466502438
7.666686011227432,-0.1387016753188277,-0.008377581189257194
7.672737065695646,0.08044842255577578,0.004859084722368857
7.67878812016386,0.20929812795105818,0.012641606928243914
7.684839174632074,-0.32275956857705523,-0.019494677942054138
7.6908902291002885,-0.8045468241095364,-0.048594628176216
7.696941283568503,0.04003909009605877,0.00241836104180195
7.702992338036717,0.29586448539606636,0.017870214917922407
7.709043392504931,-0.023562533430379062,-0.0014231770191948953
7.715094446973145,0.0003721146364910055,2.2475724044056733e-05
7.7211455014413595,0.18003420798680736,0.010874066162403166
7.727196555909574,0.13263453161283678,0.008011125709415342
7.733247610377788,-0.056279793567512115,-0.0033992995314777318
7.739298664846002,0.1361904126336526,0.008225900923072618
7.745349719314216,-0.1089681038330923,-0.006581673471518775
7.75140077378243,-0.09282959753869591,-0.005606907691337233
7.7574518282506455,-0.09732524143765886,-0.005878444582834596
7.76350288271886,-0.21740739218245153,-0.013131406487820073
7.769553937187074,0.20914610423432123,0.012632424695753002
7.775604991655288,-0.38768676225782883,-0.02341628044037286
7.781656046123502,-0.292147423649169,-0.01764570438840981
7.7877071005917164,0.08340347921176772,0.00503757014439077
7.793758155059931,-0.22843267507579412,-0.013797333574577965
7.799809209528145,-0.11524958506521443,-0.006961074937938952
7.805860263996359,0.8972700075203761,0.05419510845423072
7.811911318464573,-0.09883871776361275,-0.00596985855292221
7.817962372932787,-1.0233374134811015,-0.061809579774258536
7.824013427401002,1.093742883434345,0.06606207015943444
7.830064481869216,-0.7381592665404355,-0.04458481969904231
7.83611553633743,-1.001251528796331,-0.0604755923392984
7.842166590805644,0.812864566595124,0.04909701982234549
7.848217645273858,-1.1653999867554035,-0.07039015920002638
7.8542686997420725,-0.8074729460079766,-0.04877136593888179
7.860319754210287,0.34145938609691484,0.020624146920253657
7.866370808678501,-1.0606882813631842,-0.06406557219433633
7.872421863146715,0.08412253662430658,0.0050810012121081174
7.878472917614929,0.10517235712262618,0.006352410370206622
7.884523972083144,-0.7458639596948728,-0.04505018316557032
7.890575026551359,-0.38101740525854666,-0.02301345127761622
7.896626081019573,0.565668453306273,0.03416637457969889
7.902677135487787,0.33377292390031243,0.02015988460357887
7.908728189956001,-0.46483992432780497,-0.028076331429399422
7.914779244424215,-0.35730166704189514,-0.021581020689330467
7.9208302988924295,0.3710475422886361,0.022411271554233624
7.926881353360644,0.46483374158611923,0.0280759579918016
7.932932407828858,-0.27015023674169925,-0.016317074299198635
7.938983462297072,-0.2716168935448309,-0.016405660370107784
7.945034516765286,0.1396644105761311,0.00843573039879832
7.9510855712335005,-0.4012506533003375,-0.024235539459340386
7.957136625701715,-0.1569799268993961,-0.009481587584723524
7.963187680169929,0.08083643277740293,0.004882520539755138
7.969238734638143,-0.5984824942783575,-0.036148342654412795
7.975289789106357,-0.046472307241799626,-0.0028069273574046977
7.981340843574571,-0.32659555548724484,-0.01972637155142959
7.987391898042786,0.10595725105503107,0.006399817963723876
7.993442952511,-0.2700557508943007,-0.01631136735401576
7.999494006979214,-0.2681558559256132,-0.016196613697907036
8.005545061447428,-0.5509787349834028,-0.03327911559299753
8.011596115915642,-0.45945027550766326,-0.02775079664066286
8.017647170383857,-0.03301165666022143,-0.0019939040622773746
8.02369822485207,-0.18985510973965347,-0.01146724862827507
8.029749279320285,-0.15287929917036536,-0.009233909669890067
8.0358003337885,-0.3939824289835201,-0.023796538710604616
8.041851388256713,-0.34139026245981086,-0.020619971852572576
8.047902442724927,-0.3414384965740851,-0.02062288519307474
8.053953497193142,-0.357624611064864,-0.021600526508317786
8.060004551661356,-0.10397351439104341,-0.006280000269219022
8.06605560612957,-0.11710131357341425,-0.007072919339834221
8.072106660597784,0.02697585810238934,0.001629341829384316
8.078157715066,-0.18647821310202062,-0.011263284071362045
8.084208769534214,-0.18939187255801926,-0.011439269102504363
8.090259824002429,-0.16508582985653675,-0.00997118412333482
8.096310878470643,-0.3226596746470136,-0.019488644348679623
8.102361932938857,-0.3651591914155574,-0.02205561516149967
8.108412987407071,-0.33974722642113875,-0.02052073247583678
8.114464041875285,-0.5369654180386192,-0.0324327112495326
8.1205150963435,-0.324204442707412,-0.019581948339527686
8.126566150811714,-0.3350336285594153,-0.020236031164988687
8.132617205279928,-0.17317849621957748,-0.01045998117166248
8.138668259748142,-0.5318825542105401,-0.03212570627431662
8.144719314216356,-0.13243555331104062,-0.007999107419986854
8.15077036868457,-0.5451484354418312,-0.032926965500686606
8.156821423152785,-0.16058290890617855,-0.009699207697933185
8.162872477620999,-0.1420685266546684,-0.008580939009941972
8.168923532089213,-0.09869315557779146,-0.0059610665968986044
8.174974586557427,-0.13470812047256686,-0.008136370476543038
8.181025641025641,-0.12721932675805192,-0.007684047336186336
8.187076695493856,-0.1291035703739567,-0.007797855650586985
8.19312774996207,-0.14210914106405426,-0.008583392120268877
8.199178804430284,-0.17049611707074064,-0.010297965471072736
8.205229858898498,-0.21870996793728636,-0.013210082063412096
8.211280913366712,-0.5456034622193897,-0.03295444911805114
8.217331967834927,-0.5630566928797975,-0.03400862424993977
8.22338302230314,-0.5698749379792503,-0.03442044625394672
8.229434076771355,-0.6506247280792081,-0.03929773357598417
8.23548513123957,-0.8466421690645234,-0.051137187011497214
8.241536185707783,-0.568153176815315,-0.03431645187964503
8.247587240175998,-0.5640703398976825,-0.03406984852982003
8.253638294644212,-0.19137254114758662,-0.011558901485314231
8.259689349112426,-0.18373423791712185,-0.01109754797019416
8.26574040358064,0.005988459181992312,0.00036170293459233564
8.271791458048854,0.053868850854257744,0.003253678591597168
8.277842512517068,-0.02451075146001358,-0.0014804493881848202
8.283893566985283,-0.06445871611941811,-0.0038933064536128543
8.289944621453497,-0.2730272579114512,-0.016490846377851653
8.295995675921711,-0.18188665868848375,-0.01098595418478442
8.302046730389925,-0.255939851460937,-0.015458767028240596
8.30809778485814,-0.42068700417331684,-0.025409495052068336
8.314148839326354,-0.6303883607563989,-0.03807545698968649
8.320199893794568,-0.4497578151197672,-0.02716537203323394
8.326250948262782,-0.3129121245131614,-0.01889989232059495
8.332302002730998,-0.6316547262809422,-0.038151945467368914
8.338353057199212,-0.4448865222852305,-0.026871145946027925
8.344404111667426,-0.41475162063335347,-0.02505099788625455
8.35045516613564,-0.399035047082009,-0.024101716843753344
8.356506220603855,-0.37022511232231636,-0.02236159678426791
8.362557275072069,-0.3639027575201794,-0.02197972655421884
8.368608329540283,-0.3390031769941402,-0.020475791890446068
8.374659384008497,-0.3605248457509447,-0.02177570068335706
8.380710438476711,-0.35772758035801644,-0.021606745853624192
8.386761492944926,-0.2247431216612199,-0.013574484548337682
8.39281254741314,-0.24800591621414014,-0.014979557339334065
8.398863601881354,-0.23337713547829253,-0.01409597898288887
8.404914656349568,-0.5945593266298488,-0.03591138332844287
8.410965710817782,-0.8857504679648969,-0.053499328265079776
8.417016765285997,-0.6561955434268043,-0.03963421082297898
8.42306781975421,-0.6001341418937614,-0.036248102170383184
8.429118874222425,-0.8588480561161873,-0.05187442258941771
8.43516992869064,-0.8567243074029989,-0.05174614816714113
8.441220983158853,-0.852759975771221,-0.051506702536581746
8.447272037627068,-0.5736225270796353,-0.03464680063560998
8.453323092095282,-0.22428906209648858,-0.01354705935062791
8.459374146563496,-0.17626315407920856,-0.010646294506384197
8.46542520103171,-0.15750612968912492,-0.009513370233223146
8.471476255499924,-0.14907278936806279,-0.009003996477830992
8.477527309968139,-0.31627543265500435,-0.019103036132362264
8.483578364436353,-0.3282768348722698,-0.019827920826285095
8.489629418904567,-0.5269242189711463,-0.03182622282585724
8.495680473372781,-0.5503243664496154,-0.03323959173355677
8.501731527840995,-0.5483240038871031,-0.03311876983478103
8.50778258230921,-0.5815227177320708,-0.03512397215101708
8.513833636777424,-0.5557641316839295,-0.03356815355370934
8.519884691245638,-0.574404532510755,-0.0346940337636496
8.525935745713852,-0.863711609444124,-0.05216818121042509
8.531986800182066,-0.84795800624903,-0.05121666357744141
8.53803785465028,-0.8553315628997211,-0.051662026399143156
8.544088909118495,-0.5650038956800358,-0.034126235299074166
8.550139963586709,-0.5594123664896529,-0.033788506935975036
8.556191018054923,-0.5734785946556826,-0.034638107117203235
8.562242072523137,-0.5793111131113733,-0.034990391231926946
8.568293126991351,-0.5974276369859695,-0.036084629273952555
8.574344181459566,-0.605377137698099,-0.03656477911696518
8.58039523592778,-0.6065460990917586,-0.036635384385142224
8.586446290395994,-0.6069376150981611,-0.03665903195192893
8.59249734486421,-0.6075517532635217,-0.03669612589711672
8.598548399332424,-0.5952913777195477,-0.035955599214260676
8.604599453800638,-0.3931966648195271,-0.02374907855509944
8.610650508268852,-0.3547384261333377,-0.0214262009384536
8.616701562737067,-0.3550454072315574,-0.021444742596786068
8.62275261720528,-0.5543970307498398,-0.03348558065729033
8.628803671673495,-0.5802122591585999,-0.035044820453179436
8.63485472614171,-0.5715750593003008,-0.03452313358173817
8.640905780609923,-0.42846493419637,-0.025879282025460748
8.646956835078138,-0.6318571101250541,-0.038164169451553265
8.653007889546352,-0.6359797880346036,-0.038413179197290065
8.659058944014566,-0.6220833165219233,-0.03757383231792417
8.66510999848278,-0.6490269874059891,-0.039201230039321744
8.671161052950994,-0.9035743083089187,-0.054575888221858694
8.677212107419209,-0.6604665287740659,-0.03989217833795358
8.683263161887423,-0.6442157083924371,-0.038910628786903205
8.689314216355637,-0.9177054323484413,-0.055429408113845856
8.695365270823851,-0.9425116845254138,-0.056927705745335
8.701416325292065,-0.9194488906737774,-0.055534712996696156
8.70746737976028,-0.9233263358290174,-0.05576891068407265
8.713518434228494,-0.9087837087350294,-0.05489053600759578
8.719569488696708,-0.8845017727103937,-0.05342390707170778
8.725620543164922,-0.9226150333194596,-0.05572594801249536
8.731671597633136,-0.9271011997084884,-0.055996912462392696
8.73772265210135,-0.9098582222605387,-0.05495543662453654
8.743773706569565,-0.41887703128799103,-0.025300172689794658
8.749824761037779,-0.8970331528072961,-0.054180802429560686
8.755875815505993,-0.8931558950951626,-0.05394661606374782
8.761926869974207,-0.8842523384993797,-0.053408841245362534
8.767977924442421,-0.4239461868241392,-0.02560634968417801
8.774028978910636,-0.8926328391674474,-0.05391502348571382
8.78008003337885,-0.8876049220892241,-0.05361133729418914
8.786131087847064,-0.2809476841082983,-0.016969240120141216
8.792182142315278,-0.6267626282456717,-0.03785646274603857
8.798233196783492,-0.6479479210836985,-0.039136054433455386
8.804284251251707,-0.8737730317693035,-0.052775891118865936
8.81033530571992,-0.8837747968485132,-0.0533799977296502
8.816386360188135,-0.8637216113136787,-0.0521687853233462
8.82243741465635,-0.40417245597672036,-0.024412016340993912
8.828488469124563,-0.3623056076444868,-0.021883258701727006
8.834539523592777,-0.3955578695046711,-0.023891695318082135
8.840590578060992,-0.3554007784613873,-0.021466207019067794
8.846641632529208,-0.34768580625694767,-0.02100022269791964
8.852692686997422,-0.3777198062778666,-0.022814276299183145
8.858743741465636,-0.3486902147931801,-0.021060888973508076
8.86479479593385,-0.3239131576089562,-0.019564354719580956
8.870845850402064,-0.3538376015727067,-0.021371791134991488
8.876896904870279,-0.38850684921459333,-0.023465813692561437
8.882947959338493,-0.34663266548153615,-0.020936612995084786
8.888999013806707,-0.367670633526302,-0.02220730626498864
8.895050068274921,-0.35690253565343255,-0.021556913153467326
8.901101122743135,-0.3709835239752124,-0.02240740484810283
8.90715217721135,-0.15187436947525157,-0.009173211916305195
8.913203231679564,-0.3281169766267453,-0.01981826538825542
8.919254286147778,-0.3712130413885575,-0.022421267699868873
8.925305340615992,-0.384692820169505,-0.023235446338238104
8.931356395084206,-0.2332171233836675,-0.014086314252373519
8.93740744955242,-0.3820010882764677,-0.02307286573189865
8.943458504020635,-0.3892651300005241,-0.023511613852031658
8.949509558488849,-0.36570681722986365,-0.022088691760683767
8.955560612957063,-0.37190290769200374,-0.022462935624597027
8.961611667425277,-0.3278894688397145,-0.019804523917918756
8.967662721893491,-0.3749655774733469,-0.022647920879390153
8.973713776361706,-0.3696596614907435,-0.022327443554040906
8.97976483082992,-0.35312086468030657,-0.021328500226690517
8.985815885298134,-0.3856858045162994,-0.023295422592784484
8.991866939766348,-0.3971518929702711,-0.023987974335404377
8.997917994234562,-0.3555459963028511,-0.021474978176692208
9.003969048702777,-0.23777852163442503,-0.014361822706719273
9.01002010317099,-0.3693178009356757,-0.02230679517651481
9.016071157639205,-0.341383825146238,-0.020619583038832774
9.02212221210742,-0.3112329041551334,-0.018798467410970056
9.028173266575633,-0.3786989021924114,-0.02287341369242165
9.034224321043848,-0.3644656108387494,-0.022013722894660463
9.040275375512062,-0.3458463748456211,-0.020889121040675515
9.046326429980276,-0.3227259961544746,-0.019492650167730267
9.05237748444849,-0.35615040278418064,-0.02151148432816451
9.058428538916704,-0.34764651061180984,-0.020997849240953315
9.064479593384918,-0.33953818195737995,-0.02050810619022575
9.070530647853133,0.07058358869056747,0.004263248756910275
9.076581702321347,0.808842442704929,0.048854083539377716
9.082632756789561,0.8417968161724616,0.05084452769681668
9.088683811257775,0.616856769703702,0.0372581488901036
9.09473486572599,-0.5160293181424436,-0.031168170815803593
9.100785920194205,-1.1494900124292258,-0.06942919675072524
9.10683697466242,-1.1173282587735116,-0.0674866268299201
9.112888029130634,-1.3768736484244641,-0.08316316836483764
9.118939083598848,-1.1280659783132592,-0.06813518509012086
9.124990138067062,0.813728483032321,0.04914920037515219
9.131041192535276,0.9378823332347679,0.05664809292737998
9.13709224700349,0.8197332906935912,0.04951189075789291
9.143143301471705,1.3517413070209727,0.08164517494406676
9.149194355939919,0.48416895235533275,0.0292438047222621
9.155245410408133,-1.2908041527803675,-0.0779645708279342
9.161296464876347,-0.8385894434207444,-0.050650802382612964
9.167347519344561,-1.9339669180187116,-0.11681160184833018
9.173398573812776,-1.518065039833175,-0.09169112840592378
9.17944962828099,-1.2036175821453412,-0.07269850196157861
9.185500682749204,-0.3333239537758459,-0.020132766808061094
9.191551737217418,0.43006898596121346,0.025976166752057293
9.197602791685632,0.30287813987553136,0.018293839648482094
9.203653846153847,0.472619601308395,0.02854622391902706
9.20970490062206,1.427859489960781,0.08624271319363118
9.215755955090275,1.5822339695794767,0.0955669317626004
9.22180700955849,0.7857925767969505,0.04746187163853581
9.227858064026703,0.008969103194374384,0.0005417338329402128
9.233909118494918,-0.20003849167045473,-0.012082324896895466
9.239960172963132,-0.46251689016213504,-0.027936020165792958
9.246011227431346,-1.1442337910884248,-0.06911172098174086
9.25206228189956,-1.037828889189143,-0.06268486490702424
