time_s,y_px,y_mm
3.13968984962406,3.5972821300358646,0.6295243727562763
3.1457393483709275,2.5872163035878657,0.45276285312787645
3.1517888471177944,1.3154466820121797,0.23020316935213145
3.1578383458646617,0.5885640785372743,0.102998713744023
3.163887844611529,0.4222244206441701,0.07388927361272976
3.169937343358396,0.18201842406574542,0.031853224211505445
3.1759868421052633,-0.04901169261256655,-0.008577046207199145
3.18203634085213,0.12641830182542435,0.02212320281944926
3.1880858395989975,0.843430799325688,0.1476003898819954
3.194135338345865,1.9413705100264451,0.33973983925462786
3.2001848370927317,3.301517216587399,0.5777655129027948
3.206234335839599,3.8273701343525772,0.669789773511701
3.2122838345864664,4.317778882945731,0.755611304515503
3.2183333333333333,4.108210525068671,0.7189368418870173
3.2243828320802006,3.119445054636344,0.5459028845613602
3.2304323308270675,1.027849162822804,0.17987360349399067
3.236481829573935,0.005561500581052314,0.000973262601684155
3.242531328320802,-0.6070736257092904,-0.1062378844991258
3.248580827067669,0.12669689049971566,0.02217195583745024
3.2546303258145364,2.6405401963122586,0.4620945343546452
3.2606798245614037,3.351622093304286,0.58653386632825
3.2667293233082706,4.09635617224194,0.7168623301423395
3.272778822055138,4.497315640578336,0.7870302371012087
3.2788283208020053,3.0378730426873517,0.5316277824702865
3.284877819548872,0.8920565974144665,0.15610990454753162
3.2909273182957395,0.621402938429128,0.10874551422509739
3.2969768170426064,-0.9227600478079694,-0.16148300836639462
3.3030263157894737,-0.4934632643369241,-0.08635607125896172
3.309075814536341,0.3882528300964623,0.06794424526688089
3.315125313283208,2.0381148100868813,0.3566700917652042
3.3211748120300753,3.175680497849953,0.5557440871237418
3.3272243107769426,3.526441885449458,0.617127329953655
3.3332738095238095,2.8087765030618357,0.4915358880358212
3.339323308270677,0.8305763948742424,0.1453508691029924
3.3453728070175437,0.6532787450023534,0.11432378037541184
3.351422305764411,-0.1698077964820186,-0.029716364384353253
3.3574718045112784,-0.4060999677312793,-0.07106749435297388
3.3635213032581452,1.7241063524979836,0.3017186116871471
3.3695708020050126,3.781233922802585,0.6617159364904523
3.37562030075188,4.482266503853225,0.7843966381743144
3.381669799498747,4.855641643785702,0.8497372876624979
3.387719298245614,4.08380867193091,0.7146665175879092
3.393768796992481,2.458589184758239,0.4302531073326918
3.3998182957393484,1.3732469040921842,0.24031820821613223
3.4058677944862157,2.7045381870734673,0.47329418273785673
3.4119172932330826,5.771905339445766,1.010083434403009
3.41796679197995,7.251226139175287,1.2689645743556752
3.4240162907268172,5.217503305157152,0.9130630784025014
3.430065789473684,1.9591393011144191,0.3428493776950233
3.4361152882205515,1.3196394515880456,0.23093690402790798
3.442164786967419,2.084184457343781,0.36473228003516167
3.4482142857142857,5.203511660126878,0.9106145405222036
3.454263784461153,5.855704907118934,1.0247483587458135
3.46031328320802,3.491133657543969,0.6109483900701945
3.4663627819548872,0.8113524726932155,0.1419866827213127
3.4724122807017546,2.9534428904676133,0.5168525058318323
3.4784617794486214,6.503078634074882,1.1380387609631042
3.484511278195489,3.1731892032548785,0.5553081105696037
3.490560776942356,1.0029767414218895,0.17552092974883066
3.496610275689223,4.521267287277624,0.7912217752735842
3.5026597744360903,4.385971613206493,0.7675450323111362
3.5087092731829572,0.7200967883077283,0.12601693795385244
3.5147587719298246,1.025654861637122,0.17948960078649634
3.520808270676692,4.367510696068848,0.7643143718120484
3.5268577694235588,0.9912491223658435,0.1734685964140226
3.532907268170426,-1.0273409446269852,-0.1797846653097224
3.5389567669172934,4.614963554353835,0.8076186220119211
3.5450062656641603,2.863032656324094,0.5010307148567165
3.5510557644110277,-0.8447571306903683,-0.14783249787081443
3.557105263157895,2.035563452783208,0.3562236042370614
3.563154761904762,4.557463332012503,0.797556083102188
3.569204260651629,-1.1532041816228684,-0.20181073178400197
3.575253759398496,1.1246992464643881,0.1968223681312679
3.5813032581453634,4.720272269047655,0.8260476470833396
3.5873527568922308,-1.5648182946392808,-0.27384320156187414
3.5934022556390977,0.310692678189298,0.05437121868312715
3.599451754385965,5.225043681339912,0.9143826442344846
3.6055012531328323,-1.145299708658058,-0.20042744901516016
3.611550751879699,0.8551792218081573,0.14965636381642752
3.6176002506265665,5.931358153984775,1.0379876769473355
3.6236497493734334,-0.42800852885466156,-0.07490149254956577
3.6296992481203008,1.765626924094704,0.30898471171657316
3.635748746867168,4.882388869906663,0.854418052233666
3.641798245614035,-0.6605455399426319,-0.11559546948996056
3.6478477443609023,2.1970199109646273,0.3844784844188098
3.6538972431077696,6.012436322717349,1.052176356475536
3.6599467418546365,3.1518399238298116,0.551571986670217
3.665996240601504,-0.7771264779848934,-0.13599713364735633
3.6720457393483708,-0.7581319455812263,-0.1326730904767146
3.678095238095238,3.7209817772159113,0.6511718110127844
3.6841447368421054,6.121313674075282,1.0712298929631743
3.6901942355889723,1.8428216347422222,0.3224937860798889
3.6962437343358396,-0.46375826987059554,-0.08115769722735422
3.702293233082707,1.102983848445092,0.19302217347789108
3.708342731829574,6.284385542091968,1.0997674698660944
3.714392230576441,6.092115802021226,1.0661202653537145
3.7204417293233085,1.6946432861275298,0.2965625750723177
3.7264912280701754,4.675928972198562,0.8182875701347484
3.7325407268170427,7.050275663474622,1.2337982411080588
3.7385902255639096,0.9599350734088148,0.16798863784654258
3.744639724310777,6.422068239773353,1.1238619419603366
3.7506892230576443,5.070693789502002,0.8873714131628503
3.756738721804511,0.9570751628498329,0.16748815349872073
3.7627882205513785,5.843235507818008,1.0225662138681513
3.768837719298246,1.0642937794470981,0.18625141140324217
3.7748872180451127,3.9045323585391998,0.6832931627443599
3.78093671679198,6.404328505509966,1.120757488464244
3.786986215538847,0.6217429702426216,0.10880501979245877
3.7930357142857143,6.378453848280287,1.1162294234490502
3.7990852130325816,2.2708969476843777,0.3974069658447661
3.8051347117794485,2.47088114751773,0.4324042008156027
3.811184210526316,2.354617835090721,0.4120581211408762
3.817233709273183,-0.5145090485239052,-0.09003908349168341
3.82328320802005,5.311844727244306,0.9295728272677536
3.8293327067669174,-0.44138983967332024,-0.07724322194283104
3.8353822055137843,1.4204745343349714,0.24858304350861998
3.8414317042606516,1.5580948177384926,0.2726665931042362
3.847481203007519,1.4067133545913748,0.24617483705349058
3.853530701754386,5.1689385783629405,0.9045642512135145
3.859580200501253,-1.0134584126419668,-0.17735522221234418
3.8656296992481205,4.884197004024372,0.8547344757042651
3.8716791979949874,-0.10179300451477502,-0.017813775790085626
3.8777286967418547,2.6466556384402793,0.46316473672704883
3.883778195488722,-1.2049966822628448,-0.21087441939599783
3.889827694235589,-1.0522682198579787,-0.18414693847514627
3.8958771929824563,2.2693355851961314,0.39713372740932296
3.901926691729323,-0.9049754226969071,-0.15837069897195874
3.9079761904761905,0.7787063110886265,0.13627360444050962
3.914025689223058,5.161334039193662,0.9032334568588908
3.9200751879699247,1.0250810973427633,0.17938919203498357
3.926124686716792,-0.6309613427538352,-0.11041823498192115
3.9321741854636594,3.2160956337374955,0.5628167359040617
3.9382236842105263,4.70723705102273,0.8237664839289778
3.9442731829573936,0.018052420235108002,0.0031591735411439
3.9503226817042605,0.4984419991762934,0.08722734985585134
3.956372180451128,5.030979997271061,0.8804214995224355
3.962421679197995,1.7762823915204535,0.31084941851607933
3.968471177944862,-0.769361677058896,-0.1346382934853068
3.9745206766917294,4.872350638805983,0.852661361791047
3.9805701754385967,-0.0244432545307518,-0.0042775695428815645
3.9866196741854636,4.760763105505021,0.8331335434633785
3.992669172932331,2.056893076049164,0.35995628830860366
3.998718671679198,3.2008963597240836,0.5601568629517146
4.004768170426066,0.2270975093429115,0.03974206413500951
4.0108176691729325,1.1190696171483978,0.1958371830009696
4.016867167919799,0.6702569173426127,0.11729496053495722
4.022916666666667,4.053017802381419,0.7092781154167482
4.028966165413534,1.7681807535295775,0.309431631867676
4.035015664160401,2.6956146972238457,0.47173257201417296
4.041065162907268,2.5196098963951954,0.4409317318691592
4.047114661654136,1.0176408513011665,0.17808714897770414
4.0531641604010025,-0.26120148377094665,-0.04571025965991566
4.059213659147869,0.25839840270100467,0.04521972047267581
4.065263157894737,0.038331785506898086,0.0067080624637071646
4.071312656641604,3.7965141843546917,0.664389982262071
4.077362155388471,1.2178142425627811,0.21311749244848668
4.083411654135339,3.8207570506208413,0.6686324838586472
4.089461152882206,0.21084601022539573,0.03689805178944425
4.0955106516290725,3.5789134151834787,0.6263098476571087
4.10156015037594,0.1353151783564499,0.023680156212378733
4.107609649122807,2.8763723246574955,0.5033651568150617
4.113659147869674,-0.008774136658303178,-0.001535473915203056
4.119708646616542,0.8364492249368141,0.14637861436394245
4.125758145363409,0.33436000944197986,0.05851300165234647
4.131807644110276,0.9184799341535381,0.16073398847686915
4.1378571428571425,0.4217551684182581,0.07380715447319516
4.14390664160401,0.7256899559977228,0.12699574229960148
4.149956140350877,2.975911883487015,0.5207845796102276
4.156005639097744,0.619167058914627,0.10835423531005972
4.162055137844612,0.884915345909576,0.1548601855341758
4.168104636591479,2.014639383658505,0.3525618921402383
4.174154135338346,-0.4182404964039961,-0.07319208687069931
4.180203634085213,0.8898073725633822,0.15571629019859187
4.18625313283208,1.1416055498652895,0.19978097122642566
4.192302631578947,-0.7165328340602173,-0.12539324596053802
4.198352130325815,1.0025273214782828,0.17544228125869948
4.204401629072682,0.3661380438247761,0.06407415766933582
4.210451127819549,-0.3215079514925492,-0.0562638915111961
4.216500626566416,1.7764640101518125,0.3108812017765672
4.222550125313283,0.4872760806952101,0.08527331412166177
4.22859962406015,2.8229014785715663,0.49400775875002406
4.234649122807018,0.7609406462293009,0.13316461309012764
4.240698621553885,1.8483544755874846,0.32346203322780975
4.246748120300752,2.9192186293894338,0.5108632601431509
4.252797619047619,1.2418505446385097,0.2173238453117392
4.258847117794486,2.4469100945889295,0.42820926655306263
4.264896616541353,2.1342873697749383,0.37350028971061416
4.27094611528822,1.5412024444372037,0.2697104277765106
4.276995614035088,2.696838563399524,0.47194674859491664
4.283045112781955,1.0669611918851842,0.18671820857990723
4.289094611528822,2.4526121453559426,0.42920712543728995
4.2951441102756895,3.189705016879543,0.55819837795392
4.301193609022556,1.6820158752616408,0.2943527781707871
4.307243107769423,2.5448659467228936,0.44535154067650634
4.313292606516291,2.020210507654383,0.35353683883951703
4.319342105263158,1.5055566242576788,0.26347240924509374
4.325391604010025,1.4262151210314187,0.24958764618049825
4.331441102756893,1.4766468008569973,0.2584131901499745
4.3374906015037595,0.7326905723116397,0.12822085015453694
4.343540100250626,1.0081391505245847,0.17642435134180232
4.349589598997494,1.4481563663130146,0.25342736410477756
4.355639097744361,1.4950529079155785,0.26163425888522623
4.361688596491228,2.4727822442200704,0.4327368927385123
4.367738095238095,2.505014304483211,0.43837750328456193
4.373787593984963,2.338928520968693,0.4093124911695213
4.3798370927318295,2.7766671614081133,0.4859167532464198
4.385886591478696,2.809955914655802,0.49174228506476536
4.391936090225564,2.78438891398082,0.4872680599466434
4.397985588972431,1.8581498343078238,0.3251762210038691
4.404035087719298,1.4791284133073077,0.25884747232877886
4.410084586466166,1.8845213378949666,0.32979123413161915
4.416134085213033,1.5379023382704418,0.2691329091973273
4.4221835839598995,2.381765814822529,0.41680901759394257
4.428233082706767,2.20000892265125,0.38500156146396874
4.434282581453634,1.629940955703205,0.2852396672480608
4.440332080200501,2.0105644535201463,0.3518487793660256
4.446381578947369,2.112246045322536,0.36964305793144375
4.452431077694236,1.6440459720492981,0.28770804510862713
4.458480576441103,1.6467833222457102,0.28818708139299926
4.46453007518797,1.544668242363059,0.2703169424135353
4.470579573934837,1.4564902868210083,0.25488580019367646
4.476629072681704,1.4064937650837237,0.24613640888965163
4.482678571428571,1.1908053152501452,0.2083909301687754
4.488728070175439,0.8648610158243173,0.1513506777692555
4.494777568922306,0.8892785703976642,0.15562374981959123
4.500827067669173,1.4250564564877095,0.24938487988534916
4.50687656641604,1.5215392479412913,0.2662693683897259
4.512926065162907,1.7472013937795055,0.30576024391141343
4.518975563909774,1.8080316667023908,0.31640554167291834
4.525025062656642,2.4356963727125276,0.4262468652246923
4.531074561403509,2.371932594146301,0.4150882039756027
4.537124060150376,2.4068626102393864,0.4212009567918926
4.5431735588972435,2.459431859029337,0.4304005753301339
4.54922305764411,2.5106591223154737,0.43936534640520786
4.555272556390977,2.849910501854083,0.4987343378244645
4.561322055137845,2.8274625427011415,0.49480594497269975
4.567371553884712,2.956218713462931,0.5173382748560129
4.573421052631579,3.6733919926173257,0.642843598708032
4.579470551378446,3.8591889715407888,0.675358070019638
4.5855200501253135,4.305161462911428,0.7534032560094999
4.59156954887218,4.127769114928469,0.722359595112482
4.597619047619047,4.262666047161019,0.7459665582531784
4.603668546365915,4.279260716442423,0.7488706253774239
4.609718045112782,4.31822795578978,0.7556898922632115
4.615767543859649,4.416837860846954,0.7729466256482169
4.621817042606517,4.025203696905692,0.704410646958496
4.6278665413533835,3.7012013215748993,0.6477102312756073
4.63391604010025,3.3836156742372623,0.5921327429915209
4.639965538847118,3.7578226940802324,0.6576189714640406
4.646015037593985,3.167047508065707,0.5542333139114987
4.652064536340852,2.895816879734184,0.5067679539534822
4.65811403508772,2.853842285669998,0.49942239999224963
4.664163533834587,2.7558064711399766,0.48226613244949584
4.6702130325814535,3.085705301694361,0.5399984277965131
4.676262531328321,2.6731895056586836,0.4678081634902696
4.682312030075188,2.4400280839747666,0.4270049146955841
4.688361528822055,2.6729412206482266,0.46776471361343963
4.694411027568922,2.2038842404174375,0.38567974207305156
4.70046052631579,2.086527912251995,0.3651423846440991
4.706510025062657,2.1071152730889935,0.36874517279057384
4.7125595238095235,2.6830615203159596,0.4695357660552929
4.718609022556391,2.168937778965301,0.37956411131892764
4.724658521303258,2.3437735521501963,0.4101603716262843
4.730708020050125,2.6720430275622675,0.46760752982339676
4.736757518796993,2.711562971749345,0.4745235200561353
4.74280701754386,2.7862326664594548,0.48759071663040454
4.748856516290727,2.5374489523478587,0.44405356666087525
4.754906015037594,2.786127209167489,0.48757226160431055
4.760955513784461,2.773194810345558,0.4853090918104726
4.767005012531328,2.3582766382482987,0.4126984116934522
4.773054511278196,2.383732961218584,0.41715326821325216
4.779104010025063,2.469036330975541,0.43208135792071967
4.78515350877193,2.5538625626900284,0.44692594847075495
4.7912030075187975,2.9137913434565235,0.5099134851048915
4.797252506265664,3.27554853196375,0.5732209930936563
4.803302005012531,3.2924830403744636,0.5761845320655311
4.809351503759398,3.0412199699544544,0.5322134947420295
4.815401002506266,3.0481462899704184,0.5334256007448231
4.821450501253133,3.1743223391222273,0.5555064093463897
4.8275,2.7621289406229153,0.4833725646090101
4.8335494987468675,2.706864425871572,0.4737012745275251
4.839598997493734,2.8342822566437462,0.49599939491265554
4.845648496240601,2.92564411621197,0.5119877203370947
4.851697994987469,3.4998027484471095,0.6124654809782442
4.857747493734336,3.7210502943451047,0.6511838015103932
4.863796992481203,3.701081796809376,0.6476893144416408
4.869846491228071,3.832392185269782,0.6706686324222119
4.8758959899749375,4.201883260391696,0.7353295705685468
4.881945488721804,3.893805943814641,0.6814160401675622
4.887994987468672,3.8922470904035436,0.68114324082062
4.894044486215539,3.7791866053576086,0.6613576559375814
4.900093984962406,3.777734080754726,0.661103464132077
4.906143483709274,3.753366268345644,0.6568390969604877
4.9121929824561406,3.468369537745275,0.6069646691054231
4.918242481203007,3.2805298112245964,0.5740927169643043
4.924291979949874,3.458423275153109,0.605224073151794
4.930341478696742,3.3271645509898917,0.582253796423231
4.936390977443609,2.0632627298268744,0.361070977719703
4.942440476190476,1.6849485803750213,0.2948660015656287
4.948489974937344,1.6051942350204627,0.2809089911285809
4.9545394736842105,1.2724696927657533,0.2226821962340068
4.960588972431077,1.7462791762845882,0.3055988558498029
4.966638471177945,2.9774522977900233,0.521054152113254
4.972687969924812,4.148979587276244,0.7260714277733427
4.978737468671679,5.194486878141106,0.9090352036746935
4.984786967418547,5.697505296635427,0.9970634269111996
4.990836466165414,5.943490135206957,1.0401107736612174
4.9968859649122805,5.91430647580728,1.035003633266274
5.002935463659148,5.032926026487075,0.8807620546352382
5.008984962406015,3.7632120045086594,0.6585621007890153
5.015034461152882,1.9652766573331064,0.3439234150332936
5.021083959899749,0.19546688561899828,0.0342067049833247
5.027133458646617,-0.1869444081257825,-0.032715271422011936
5.033182957393484,0.9110960617481396,0.15944181080592443
5.0392324561403505,2.006146088999685,0.3510755655749449
5.045281954887218,3.811410767022153,0.6669968842288767
5.051331453634085,4.5195938581277915,0.7909289251723635
5.057380952380952,4.527565366666977,0.792323939166721
5.06343045112782,2.5755994854157507,0.45072990994775636
5.069479949874687,1.4834299046210617,0.2596002333086858
5.075529448621554,0.184741395274159,0.03232974417297783
5.081578947368421,-0.6384174681008972,-0.111723056917657
5.087628446115288,-0.4239441306053777,-0.0741902228559411
5.093677944862155,1.6103245410022282,0.28180679467538994
5.099727443609023,3.5837230054530664,0.6271515259542866
5.10577694235589,4.105904379405956,0.7185332663960423
5.111826441102757,4.5633620131438875,0.7985883523001802
5.1178759398496245,4.221426217785847,0.7387495881125232
5.123925438596491,1.9519164059886407,0.3415853710480121
5.129974937343358,0.7402979976523056,0.12955214958915348
5.136024436090225,0.4791316185398955,0.0838480332444817
5.142073934837093,0.8327285129155371,0.145727489760219
5.14812343358396,1.761459145750905,0.30825535050640834
5.154172932330827,2.6465838536341835,0.46315217438598205
5.1602224310776945,3.794935781029835,0.6641137616802211
5.166271929824561,4.048247666412863,0.7084433416222509
5.172321428571428,3.6760322566437935,0.6433056449126638
5.178370927318296,1.1231184811088042,0.19654573419404073
5.184420426065163,0.7062914837806602,0.12360100966161552
5.19046992481203,0.16236010202692341,0.028413017854711595
5.196519423558898,-0.14594211450003058,-0.025539870037505352
5.2025689223057645,-0.7730163691489906,-0.13527786460107336
5.208618421052631,-0.5705618130305083,-0.09984831728033895
5.214667919799499,0.4175950562603248,0.07307913484555684
5.220717418546366,1.3048791596434057,0.228353852937596
5.226766917293233,2.177812319934901,0.3811171559886077
5.232816416040101,2.7711109476254023,0.48494441583444536
5.238865914786968,3.0249884991167164,0.5293729873454254
5.2449154135338345,3.1212473752607366,0.5462182906706289
5.250964912280701,3.1548814091008808,0.5521042465926541
5.257014411027569,3.0497838250253153,0.5337121693794301
5.263063909774436,1.4998864538488306,0.2624801294235453
5.269113408521303,0.6707825335788584,0.11738694337630022
5.275162907268171,-0.18882491332874451,-0.03304435983253029
5.281212406015038,-0.43788760727602494,-0.07663033127330436
5.2872619047619045,0.8284936466052386,0.14498638815591675
5.293311403508772,2.2649574347910857,0.39636755108843996
5.299360902255639,2.8583822566438357,0.5002168949126712
5.305410401002506,2.842565643289163,0.49744898757560346
5.311459899749374,2.9844645428304375,0.5222812949953265
5.317509398496241,0.8947263748596015,0.15657711560043025
5.323558897243108,-0.06852417579875691,-0.011991730764782459
5.329608395989975,-0.3114215829546083,-0.05449877701705645
5.335657894736842,-0.9836896404488016,-0.17214568707854028
5.341707393483709,-0.794730037283216,-0.13907775652456278
5.347756892230577,1.0113673980617932,0.1769892946608138
5.353806390977444,1.989311389434988,0.3481294931511229
5.359855889724311,2.3863849527101593,0.41761736672427785
5.365905388471178,2.588954583359282,0.4530670520878743
5.371954887218045,0.4179321799565514,0.0731381314923965
5.378004385964912,-0.5070257896045405,-0.08872951318079458
5.384053884711779,-1.2208845771638153,-0.21365480100366765
5.390103383458647,-1.6539515359008874,-0.2894415187826553
5.396152882205514,-1.5977485703542698,-0.2796059998119972
5.402202380952381,0.4158778424107368,0.07277862242187894
5.4082518796992485,1.254751727306484,0.2195815522786347
5.414301378446115,1.7791083494662416,0.31134396115659224
5.420350877192982,1.5755582303522715,0.2757226903116475
5.42640037593985,0.5746484396152027,0.10056347693266048
5.432449874686717,-1.4327007393171698,-0.2507226293805047
5.438499373433584,-2.4428054095506013,-0.42749094667135523
5.444548872180452,-2.879881185265276,-0.5039792074214233
5.4505983709273185,-2.905857649949212,-0.508525088741112
5.456647869674185,-2.775736085932749,-0.48575381503823106
5.462697368421052,-1.8454579792642107,-0.32295514637123685
5.46874686716792,-0.3364156797438227,-0.05887274395516897
5.474796365914787,0.5438262612556173,0.09516959571973302
5.480845864661654,0.9232884573884803,0.16157548004298405
5.486895363408522,0.6738166704767536,0.11791791733343188
5.4929448621553885,1.117394173415505,0.19554398034771336
5.498994360902255,0.888768401978723,0.15553447034627652
5.505043859649123,0.18135623124135236,0.03173734046723666
5.51109335839599,-0.7459550583666896,-0.13054213521417068
5.517142857142857,-1.6645498004513684,-0.29129621507898945
5.523192355889725,-2.7480186640200372,-0.4809032662035065
5.529241854636592,-3.373029272815529,-0.5902801227427176
5.5352913533834585,-3.2141549754787775,-0.562477120708786
5.541340852130326,-2.4673989502607583,-0.43179481629563266
5.547390350877193,-0.27453592517440484,-0.048043786905520844
5.55343984962406,0.5085897265289532,0.0890032021425668
5.559489348370928,0.7693951524843214,0.13464415168475624
5.565538847117795,0.4820088491228489,0.08435154859649856
5.571588345864662,-1.2898445647333574,-0.22572279882833754
5.5776378446115285,-2.2099141358658017,-0.3867349737765153
5.583687343358396,-3.3421651218527586,-0.5848788963242327
5.589736842105263,-3.6125517268555996,-0.6321965521997299
5.59578634085213,-2.524816593301466,-0.44184290382775654
5.601835839598998,-0.7506858029594241,-0.1313700155178992
5.607885338345865,-0.20827114452322348,-0.036447450291564105
5.6139348370927316,0.1849373800741887,0.03236404151298302
5.619984335839599,0.059925066103915015,0.010486886568185127
5.626033834586466,-1.5155914606798433,-0.26522850561897254
5.632083333333333,-3.3800745447274494,-0.5915130453273036
5.638132832080201,-0.8362373936006406,-0.1463415438801121
5.644182330827068,1.6109588896124478,0.28191780568217834
5.650231829573935,-3.645149700131242,-0.6379011975229673
5.656281328320802,-4.035134306051077,-0.7061485035589384
5.662330827067669,0.5688035726102498,0.09954062520679371
5.668380325814536,-0.011726634942988312,-0.0020521611150229545
5.674429824561404,-4.378770153421783,-0.766284776848812
5.680479323308271,0.253835514968614,0.044421215119507446
5.686528822055138,2.171682281359608,0.38004439923793143
5.692578320802005,-1.791719373112528,-0.3135508902946924
5.698627819548872,-3.016494917269256,-0.5278866105221197
5.704677318295739,-1.0577218340526997,-0.18510132095922244
5.710726817042606,2.4472523499625822,0.4282691612434519
5.716776315789474,2.487876520976897,0.435378391170957
5.722825814536341,-0.44949985952302995,-0.07866247541653024
5.728875313283208,-3.2381657202349743,-0.5666790010411205
5.7349248120300755,-3.076569317874373,-0.5383996306280152
5.740974310776942,0.17448116610785291,0.03053420406887426
5.747023809523809,2.1247951585155533,0.37183915274022183
5.753073308270677,0.9755917280094764,0.17072855240165835
5.759122807017544,-2.361471177736803,-0.4132574561039405
5.765172305764411,-1.3957118266780526,-0.24424956966865918
5.771221804511279,2.345441455692253,0.4104522547461442
5.7772713032581455,-1.0227403471226353,-0.17897956074646115
5.783320802005012,-1.8576610877667008,-0.3250906903591726
5.78937030075188,1.8826117216319744,0.3294570512855955
5.795419799498747,-0.732664624539666,-0.12821630929444153
5.801469298245614,-3.9287009427312114,-0.687522664977962
5.807518796992481,1.889741934063295,0.3307048384610766
5.813568295739349,-1.2042924762447456,-0.21075118334283047
5.8196177944862155,-4.7802493715189485,-0.8365436400158159
5.825667293233082,-1.1791057515620196,-0.20634350652335343
5.83171679197995,-1.5597367064738137,-0.2729539236329174
5.837766290726817,-4.696852087502975,-0.8219491153130206
5.843815789473684,-0.5028153480336641,-0.08799268590589121
5.849865288220552,-0.6941098342567784,-0.12146922099493622
5.855914786967419,-4.276933976661439,-0.7484634459157519
5.8619642857142855,-0.2613582240571759,-0.04573768921000578
5.868013784461153,-1.753529584731723,-0.3068676773280515
5.87406328320802,-4.004161970013229,-0.7007283447523149
5.880112781954887,-0.22347952228210488,-0.03910891639936835
5.886162280701755,-3.5082243817171275,-0.6139392668004973
5.892211779448622,-3.1390953116560922,-0.549341679539816
5.898261278195489,1.6252378298531767,0.2844166202243059
5.9043107769423555,-3.900664171927474,-0.6826162300873079
5.910360275689223,-0.31796102718544716,-0.05564317975745325
5.91640977443609,2.4601434780936415,0.43052510866638727
5.922459273182957,-3.6107654457437093,-0.6318839530051491
5.928508771929825,-2.422646238029074,-0.42396309165508794
5.934558270676692,0.43508805475357804,0.07614040958187615
5.940607769423559,-4.183106380124173,-0.7320436165217301
5.946657268170426,-0.7842478975348968,-0.13724338206860692
5.952706766917293,-2.13485560026902,-0.3735997300470785
5.95875626566416,-4.385668169795281,-0.7674919297141741
5.964805764411028,-1.273526793330575,-0.2228671888328506
5.970855263157895,2.6961520769134495,0.4718266134598536
5.976904761904762,0.11370234497030651,0.019897910369803637
5.9829542606516295,-3.3954479203634946,-0.5942033860636116
5.989003759398496,-2.0849465000956116,-0.364865637516732
5.995053258145363,2.118252501799816,0.37069418781496777
6.001102756892231,0.8595331265451023,0.1504182971453929
6.007152255639098,-3.398536067597661,-0.5947438118295906
6.013201754385965,-3.5022979243883583,-0.6129021367679627
6.019251253132832,1.3439174250406722,0.23518554938211764
6.0253007518796995,0.7317780250768919,0.12806115438845608
6.031350250626566,-3.446987188800904,-0.6032227580401581
6.037399749373433,0.9811424528170392,0.17169992924298183
6.043449248120301,-3.033399654201503,-0.530844939485263
6.049498746867168,1.0528529985353998,0.18424927474369496
6.055548245614035,-2.2901932740978737,-0.4007838229671279
6.061597744360903,-2.498044366434897,-0.4371577641261069
6.0676472431077695,2.212779812596409,0.38723646720437155
6.073696741854636,-2.477016328023865,-0.4334778574041763
6.079746240601504,1.9727404416971694,0.34522957729700465
6.085795739348371,-3.543886625735695,-0.6201801595037466
6.091845238095238,-2.682963177146121,-0.46951855600057113
6.097894736842106,-0.3072623188390935,-0.05377090579684136
6.103944235588973,-2.327679763886863,-0.407343958680201
6.1099937343358395,1.608255567123706,0.2814447242466485
6.116043233082707,-4.419161541805806,-0.773353269816016
6.122092731829574,1.2896796819334213,0.22569394433834872
6.128142230576441,-3.615810155632971,-0.6327667772357699
6.134191729323308,-0.09991909496420703,-0.01748584161873623
6.140241228070176,-4.707539046017928,-0.8238193330531374
6.146290726817043,-3.894414171927565,-0.6815224800873239
6.1523402255639095,-3.3143657959190023,-0.5800140142858253
6.158389724310777,-2.0400869815566693,-0.3570152217724171
6.164439223057644,0.551578632550445,0.09652626069632787
6.170488721804511,-4.1117831498800115,-0.719562051229002
6.176538220551379,0.8125714609698207,0.1422000056697186
6.182587719298246,-4.198473013067542,-0.7347327772868197
6.188637218045113,-0.0023963147846188804,-0.00041935508730830403
6.19468671679198,-4.091649909755688,-0.7160387342072454
6.200736215538847,0.7840084873796513,0.13720148529143897
6.206785714285714,-2.701279816249098,-0.4727239678435921
6.212835213032582,-4.3323532085498755,-0.7581618114962282
6.218884711779449,-1.042619744292324,-0.18245845525115667
6.224934210526316,-1.7001829086186717,-0.29753200900826754
6.2309837092731835,-4.707979384081227,-0.8238963922142147
6.23703320802005,-2.68677220499967,-0.4701851358749422
6.243082706766917,-0.2810598579667385,-0.04918547514417923
6.249132205513784,-4.44927758754875,-0.7786235778210311
6.255181704260652,-3.594846888893244,-0.6290982055563177
6.261231203007519,-0.05142217632624124,-0.008998880857092217
6.267280701754386,-3.648967743356252,-0.638569355087344
6.2733302005012535,0.32860834099574276,0.05750645967425498
6.27937969924812,-1.797301076689564,-0.3145276884206737
6.285429197994987,-0.0025545182429596025,-0.00044704069251793043
6.291478696741855,-3.3835808681867547,-0.592126651932682
6.297528195488722,-0.9809305425849288,-0.17166284495236253
6.303577694235589,-3.2337081792791196,-0.5658989313738458
6.309627192982457,-1.9405435037333518,-0.33959511315333657
6.3156766917293234,-3.9948329003530034,-0.6990957575617756
6.32172619047619,-0.7794365668303271,-0.13640139919530725
6.327775689223058,-3.8415621989788633,-0.6722733848213011
6.333825187969925,-1.2369625155743051,-0.21646844022550338
6.339874686716792,-2.665662534927833,-0.4664909436123707
